Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
73.0,5,11,52,10.016219854354858,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 54195, 15227, 93335, 46938, 70563, 55288, 85460, 83134, 94559, 53183, 54786, 58582, 13365, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 33872, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 63736, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 38149, 56223, 91442, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 89231, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 91203, 90472, 41600, 84616, 38680, 11428, 58216, 28689, 19141, 20663, 36017, 10746, 72752, 65184, 66789, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 54655, 44414, 2653, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 61543, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 34594, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 72801, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 60743, 64422, 37580])"
73.0,5,11,53,10.105186223983765,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 54195, 15227, 93335, 46938, 70563, 55288, 85460, 83134, 94559, 53183, 54786, 58582, 13365, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 33872, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 63736, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 38149, 56223, 91442, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 89231, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 91203, 90472, 41600, 84616, 38680, 11428, 58216, 28689, 19141, 20663, 36017, 10746, 72752, 65184, 66789, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 54655, 44414, 2653, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 61543, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 34594, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 72801, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 60743, 64422, 37580])"
73.0,5,11,54,10.186012744903564,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 54195, 15227, 93335, 46938, 70563, 55288, 85460, 83134, 94559, 53183, 54786, 58582, 13365, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 33872, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 63736, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 38149, 56223, 91442, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 89231, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 91203, 90472, 41600, 84616, 38680, 11428, 58216, 28689, 19141, 20663, 36017, 10746, 72752, 65184, 66789, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 54655, 44414, 2653, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 61543, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 34594, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 72801, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 60743, 64422, 37580])"
73.0,5,11,55,10.315882921218872,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 54195, 15227, 93335, 46938, 70563, 55288, 85460, 83134, 94559, 53183, 54786, 58582, 13365, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 33872, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 63736, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 38149, 56223, 91442, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 89231, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 91203, 90472, 41600, 84616, 38680, 11428, 58216, 28689, 19141, 20663, 36017, 10746, 72752, 65184, 66789, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 54655, 44414, 2653, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 61543, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 34594, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 72801, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 60743, 64422, 37580])"
73.0,5,11,56,10.369304656982422,407,"Genotype(dna=[65018, 62610, 92563, 71774, 51664, 54899, 61073, 99913, 70284, 88836, 54195, 15227, 93335, 46938, 70563, 55288, 85460, 83134, 94559, 53183, 54786, 58582, 13365, 67597, 89865, 51600, 74834, 20518, 56690, 78707, 1202, 60650, 31723, 25705, 4634, 13338, 58391, 81926, 70555, 80470, 33014, 40448, 76451, 76325, 97516, 23062, 66894, 14746, 3078, 48951, 33872, 50627, 79329, 77936, 92510, 51872, 37757, 37115, 34459, 41777, 50106, 86076, 82237, 60258, 27648, 10940, 41096, 69577, 4718, 63736, 35771, 98967, 14975, 47783, 48226, 78282, 76760, 87800, 38420, 63458, 83370, 22613, 87844, 54404, 38149, 56223, 91442, 22299, 76587, 35075, 13278, 24014, 5423, 27415, 93399, 58191, 36828, 62246, 56645, 65518, 89231, 66559, 58217, 38847, 96982, 60567, 25831, 56963, 92035, 31760, 46405, 15020, 84366, 15220, 93565, 91203, 90472, 41600, 84616, 38680, 11428, 58216, 28689, 19141, 20663, 36017, 10746, 72752, 65184, 66789, 49894, 28753, 71107, 87059, 55724, 37815, 10502, 52563, 83527, 17024, 99306, 77301, 52924, 84905, 482, 60669, 54655, 44414, 2653, 83698, 62860, 23730, 20367, 20424, 55284, 22018, 61820, 69706, 23583, 51916, 61543, 77961, 91411, 81373, 21361, 94390, 82236, 45164, 83707, 58000, 28695, 2421, 30333, 82549, 84345, 37584, 74493, 49648, 4863, 80070, 27073, 38393, 78747, 32504, 34594, 14062, 90357, 71641, 36528, 91825, 75933, 5874, 80161, 35626, 37326, 92575, 50276, 39043, 95850, 67587, 20064, 36147, 47185, 29485, 74873, 64081, 53640, 50771, 24270, 74761, 35953, 89106, 17884, 51993, 87260, 36162, 42709, 72801, 40507, 59817, 81931, 79477, 88351, 41261, 47306, 64699, 23912, 41741, 7394, 92489, 37458, 6541, 49583, 70497, 23680, 53736, 62353, 2697, 27968, 19085, 51848, 1620, 27106, 81182, 35909, 49304, 9654, 11746, 95216, 5661, 61990, 88880, 65957, 60743, 64422, 37580])"
67.0,6,10,57,10.431778192520142,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,58,10.46185564994812,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,59,10.493955135345459,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,60,10.551961421966553,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,61,10.641942262649536,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,62,10.713196754455566,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,63,10.800861120223999,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
67.0,6,10,64,10.893236875534058,407,"Genotype(dna=[64805, 51533, 40171, 48465, 19859, 79353, 48457, 54860, 24797, 58797, 69920, 6922, 9180, 94282, 36947, 4649, 28343, 96027, 93330, 19065, 11244, 13904, 48545, 67762, 35411, 56718, 4760, 99388, 66586, 40960, 25516, 27626, 84678, 60531, 87004, 4289, 68691, 4478, 21802, 95529, 2272, 6784, 14696, 36485, 42343, 33571, 53384, 67300, 41141, 30913, 14839, 20155, 29490, 10594, 58921, 26964, 25554, 14905, 68080, 6735, 62986, 79918, 45307, 48174, 7888, 26997, 48296, 81625, 9461, 18594, 95515, 60232, 88541, 37174, 25715, 73980, 186, 48723, 27275, 35030, 25962, 41332, 29930, 50341, 95831, 2590, 26745, 41232, 70, 39488, 85793, 58309, 70872, 99327, 88254, 61546, 31213, 23235, 47921, 63341, 39623, 7017, 79570, 78861, 12928, 18991, 26220, 20463, 893, 13759, 25385, 96537, 11670, 27906, 86928, 89755, 27687, 54692, 94752, 20532, 38782, 45918, 4523, 75659, 69544, 88552, 85572, 17656, 62265, 78044, 84800, 14164, 3124, 13893, 48999, 60017, 72846, 3571, 42695, 62306, 68863, 50709, 23321, 22840, 30075, 68957, 51681, 3995, 54934, 23633, 40313, 81828, 43565, 93467, 31596, 20598, 21559, 21191, 27644, 84340, 94803, 33290, 83117, 66986, 79534, 63759, 67584, 49205, 26294, 20114, 49761, 91400, 3542, 92067, 63257, 2701, 89296, 12270, 81528, 81672, 31384, 61298, 27337, 51321, 30751, 71492, 11638, 93272, 40855, 78678, 76328, 74979, 72374, 62393, 72846, 31817, 98850, 17696, 46335, 32578, 92311, 41832, 31808, 90436, 84141, 42029, 56113, 5333, 42826, 39820, 71621, 79874, 89507, 77853, 16973, 92414, 73041, 8627, 46972, 90435, 15435, 10427, 47429, 13839, 85013, 69933, 98757, 47432, 9943, 34213, 58475, 27014, 76621, 15510, 70914, 5323, 98343, 60889, 72738, 9351, 96444, 71853, 38706, 69123, 41866, 99660, 32188, 74796, 89642, 3011, 4888, 27881, 48161, 39462, 22212, 47781])"
