Fitness,Depth,Nodes,Generations,time_since_the_start_of_the_evolution,seed,genotype_as_str
354.0,14,40,29,7.891597032546997,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,30,8.043267250061035,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,31,8.211477994918823,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,32,8.45365571975708,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,33,8.646065711975098,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,34,8.840653896331787,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,35,8.981362104415894,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,36,9.084571123123169,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
354.0,14,40,37,9.186099529266357,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=69, __b=39), __b=NT_0000_P_00000(__a=27, __b=32))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
353.0,14,40,38,9.38371753692627,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=86, __b=32), __b=NT_0000_P_00000(__a=86, __b=10))))"
352.0,14,40,39,9.526607036590576,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,40,9.709052562713623,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,41,9.80336618423462,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,42,9.922592878341675,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,43,10.016455888748169,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,44,10.100814580917358,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,45,10.194292068481445,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
352.0,14,40,46,10.332963228225708,30028,"NT_0006_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00000(__a=NT_0005_P_00001(__a=61), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=80, __b=24), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=38, __b=71), __b=NT_0000_P_00000(__a=63, __b=36))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=51, __b=85), __b=NT_0000_P_00000(__a=1, __b=4))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=5, __b=74), __b=NT_0000_P_00000(__a=88, __b=13))), __b=NT_0003_P_00001(__a=False)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=88, __b=13), __b=NT_0000_P_00000(__a=38, __b=71))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00001(__a=True)), __b=NT_0003_P_00000(__a=NT_0000_P_00000(__a=56, __b=55), __b=NT_0000_P_00000(__a=26, __b=2))))"
